Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-02-12	0.0	-2.4	3.2	6.9	8104	3.4	1.24	C_178:R_613	0.69
2000-02-13	2.6	2.9	4.2	7.2	3704	3.8	0.92	C_178:R_613	0.83
2000-02-14	2.5	-1.7	3.7	6.6	8972	2.9	1.12	C_178:R_613	0.71
2000-02-15	5.2	4.1	8.3	12.0	5216	3.2	1.40	C_178:R_613	0.73
2000-02-16	3.6	0.4	3.5	7.5	5810	3.9	1.21	C_178:R_613	0.75
2000-02-17	0.4	-0.5	2.4	5.8	5596	2.9	0.97	C_178:R_613	0.77
2000-02-18	2.7	-0.6	3.6	6.4	4019	3.0	1.04	C_178:R_613	0.75
2000-02-19	2.1	2.9	5.2	8.9	4389	2.6	1.04	C_178:R_613	0.78
2000-02-20	0.1	-0.1	1.9	4.9	5536	2.5	0.84	C_178:R_613	0.80
2000-02-21	0.2	-2.1	1.4	4.9	5773	1.4	0.79	C_178:R_613	0.75
2000-02-22	0.0	1.4	3.6	6.9	5385	1.7	0.85	C_178:R_613	0.79
2000-02-23	0.3	0.9	5.6	8.9	5703	1.5	1.00	C_178:R_613	0.72
2000-02-24	4.5	4.4	6.1	7.9	4423	3.2	0.89	C_178:R_613	0.85
2000-02-25	2.5	1.9	5.4	10.9	6922	3.4	1.56	C_178:R_613	0.70
2000-02-26	0.0	-2.5	2.6	8.9	11023	2.1	1.40	C_178:R_613	0.64
2000-02-27	0.0	-2.5	6.9	12.6	12726	2.7	1.94	C_178:R_613	0.56
2000-02-28	1.8	6.4	9.2	17.9	10542	4.3	2.59	C_178:R_613	0.65
2000-02-29	3.0	5.4	6.8	10.1	5285	4.0	1.21	C_178:R_613	0.82
2000-03-01	5.1	2.5	4.2	8.5	4938	4.1	1.26	C_178:R_613	0.78
2000-03-02	0.0	1.3	5.1	7.4	7242	4.3	1.29	C_178:R_613	0.78
2000-03-03	7.6	3.5	5.7	9.2	5001	6.0	1.43	C_178:R_613	0.79
2000-03-04	0.2	-0.7	2.5	6.5	9793	4.5	1.42	C_178:R_613	0.74
2000-03-05	0.0	-0.5	3.5	6.4	6826	3.7	1.25	C_178:R_613	0.75
2000-03-06	0.0	0.1	4.9	10.6	14922	3.8	2.01	C_178:R_613	0.66
2000-03-07	0.3	3.2	8.8	12.2	6020	4.7	1.89	C_178:R_613	0.70
2000-03-08	1.4	9.1	10.6	12.5	5379	5.4	1.30	C_178:R_613	0.86
2000-03-09	0.9	10.3	11.7	13.7	6004	5.7	1.41	C_178:R_613	0.86
2000-03-10	0.1	7.9	9.7	12.1	6730	2.9	1.28	C_178:R_613	0.84
2000-03-11	0.0	8.2	9.7	12.0	5611	4.8	1.32	C_178:R_613	0.85
2000-03-12	0.0	6.3	8.1	10.2	5688	1.7	1.03	C_178:R_613	0.84
2000-03-13	0.1	2.0	9.1	13.4	13886	1.9	1.96	C_178:R_613	0.65
2000-03-14	2.4	6.5	8.9	13.2	5845	3.9	1.67	C_178:R_613	0.77
2000-03-15	0.0	2.3	6.1	8.7	10912	4.7	1.63	C_178:R_613	0.77
2000-03-16	0.0	6.1	8.5	10.8	6195	3.9	1.36	C_178:R_613	0.82
2000-03-17	0.0	7.3	9.4	12.7	6081	3.4	1.48	C_178:R_613	0.80
2000-03-18	1.0	5.3	7.3	11.4	6160	2.0	1.30	C_178:R_613	0.78
2000-03-19	0.0	3.8	6.5	12.7	8019	2.3	1.68	C_178:R_613	0.71
2000-03-20	0.0	1.3	6.5	11.7	13491	2.0	1.91	C_178:R_613	0.67
2000-03-21	0.0	0.8	7.1	15.2	15930	1.6	2.27	C_178:R_613	0.58
2000-03-22	0.0	-0.7	9.3	18.7	17694	1.6	2.68	C_178:R_613	0.49
2000-03-23	0.2	1.8	11.3	17.2	14391	1.5	2.33	C_178:R_613	0.56
2000-03-24	3.8	8.3	11.5	16.7	9811	2.7	2.14	C_178:R_613	0.73
2000-03-25	1.8	7.3	9.9	16.2	10840	2.1	2.08	C_178:R_613	0.72
2000-03-26	0.4	5.8	8.6	12.2	8454	2.0	1.54	C_178:R_613	0.78
2000-03-27	0.2	3.8	6.9	12.2	9275	1.9	1.67	C_178:R_613	0.72
2000-03-28	0.1	3.3	4.7	7.2	8107	3.0	1.20	C_178:R_613	0.84
2000-03-29	17.6	1.3	7.8	13.2	8298	3.8	2.24	C_178:R_613	0.63
2000-03-30	14.9	4.2	5.5	8.4	7107	3.7	1.27	C_178:R_613	0.83
2000-03-31	0.8	4.7	6.1	10.8	8791	1.9	1.49	C_178:R_613	0.78
2000-04-01	3.3	-0.1	6.7	11.1	9417	1.5	1.63	C_178:R_613	0.65
2000-04-02	0.0	3.1	9.6	16.9	19798	1.8	2.90	C_178:R_613	0.60
2000-04-03	0.1	1.9	11.6	19.3	15588	2.6	3.17	C_178:R_613	0.53
2000-04-04	5.7	9.4	11.5	16.3	10890	2.2	2.08	C_178:R_613	0.77
2000-04-05	5.0	5.3	7.5	11.6	7681	3.2	1.65	C_178:R_613	0.78
2000-04-06	0.0	1.1	6.9	11.3	21373	2.8	2.60	C_178:R_613	0.67
2000-04-07	0.0	1.3	7.3	13.5	21185	2.5	2.84	C_178:R_613	0.63
2000-04-08	0.0	1.3	9.1	15.3	18084	1.5	2.62	C_178:R_613	0.59
2000-04-09	0.0	5.3	10.9	16.3	16074	2.6	2.79	C_178:R_613	0.66
2000-04-10	0.0	3.5	10.1	15.4	20026	2.0	2.90	C_178:R_613	0.64
2000-04-11	4.2	2.8	10.3	15.2	14031	1.8	2.41	C_178:R_613	0.63
2000-04-12	2.4	5.8	8.5	12.8	14131	2.9	2.21	C_178:R_613	0.76
2000-04-13	0.5	5.3	9.6	13.8	14231	3.5	2.47	C_178:R_613	0.72
2000-04-14	2.8	7.3	8.5	10.1	8467	2.6	1.33	C_178:R_613	0.88
2000-04-15	4.1	5.8	8.4	13.3	9578	2.4	1.91	C_178:R_613	0.75
2000-04-16	0.1	4.8	11.3	16.2	16723	2.7	2.92	C_178:R_613	0.65
2000-04-17	0.0	8.3	11.4	13.8	8566	2.8	1.79	C_178:R_613	0.80
2000-04-18	4.9	7.8	11.2	14.8	8636	1.9	1.83	C_178:R_613	0.76
2000-04-19	0.1	7.3	12.9	17.3	15152	1.7	2.66	C_178:R_613	0.69
2000-04-20	0.0	4.8	13.5	21.3	22067	1.6	3.69	C_178:R_613	0.55
2000-04-21	0.0	8.8	16.3	23.3	16279	1.9	3.48	C_178:R_613	0.60
2000-04-22	0.0	7.8	18.7	26.8	21347	2.1	4.51	C_178:R_613	0.52
2000-04-23	3.3	14.1	17.2	23.3	13966	1.9	3.08	C_178:R_613	0.72
2000-04-24	0.8	9.8	11.4	15.3	12498	2.6	2.22	C_178:R_613	0.80
2000-04-25	0.0	4.8	14.8	21.3	24654	1.7	4.02	C_178:R_613	0.55
2000-04-26	0.0	6.8	17.1	27.8	24765	2.3	5.12	C_178:R_613	0.48
2000-04-27	0.0	11.8	18.8	23.8	14044	2.2	3.38	C_178:R_613	0.66
2000-04-28	0.0	11.3	18.5	24.8	19308	2.8	4.31	C_178:R_613	0.62
2000-04-29	0.0	13.1	14.2	19.6	9233	2.2	2.24	C_178:R_613	0.78
2000-04-30	0.0	13.3	17.0	23.3	16086	1.4	3.24	C_178:R_613	0.70
2000-05-01	17.1	12.2	16.3	22.2	12636	1.8	2.89	C_178:R_613	0.70
2000-05-02	5.6	13.2	17.9	22.7	15628	2.3	3.39	C_178:R_613	0.71
2000-05-03	0.4	14.2	18.2	24.2	17166	1.7	3.57	C_178:R_613	0.70
2000-05-04	4.0	13.2	17.4	23.2	15158	1.5	3.18	C_178:R_613	0.70
2000-05-05	4.7	11.7	18.5	26.7	20136	1.9	4.36	C_178:R_613	0.60
2000-05-06	0.0	10.7	19.8	26.2	22550	2.2	4.71	C_178:R_613	0.58
2000-05-07	0.0	13.2	18.2	24.2	21027	2.2	4.21	C_178:R_613	0.68
2000-05-08	0.0	12.2	19.3	27.6	23942	1.9	4.94	C_178:R_613	0.59
2000-05-09	0.0	11.8	20.6	27.7	26000	1.4	4.98	C_178:R_613	0.58
2000-05-10	0.0	15.8	21.6	28.8	23352	1.3	4.77	C_178:R_613	0.64
2000-05-11	46.4	16.7	23.6	29.2	20568	1.9	4.69	C_178:R_613	0.66
2000-05-12	1.7	15.1	19.0	24.4	10184	2.6	3.02	C_178:R_613	0.72
2000-05-13	0.0	12.6	18.3	25.4	20822	1.8	4.28	C_178:R_613	0.64
2000-05-14	0.0	12.0	19.8	25.7	28122	1.5	5.10	C_178:R_613	0.62
2000-05-15	0.0	11.2	21.7	27.7	27568	1.3	5.16	C_178:R_613	0.57
2000-05-16	0.0	11.7	22.3	29.7	26510	1.5	5.36	C_178:R_613	0.54
2000-05-17	0.9	15.2	17.4	27.2	14920	2.6	4.04	C_178:R_613	0.66
2000-05-18	3.5	10.2	12.2	17.7	13713	2.3	2.70	C_178:R_613	0.75
2000-05-19	1.3	7.7	11.5	16.2	12375	2.4	2.52	C_178:R_613	0.73
2000-05-20	1.1	5.2	11.6	16.2	14429	2.2	2.77	C_178:R_613	0.66
2000-05-21	4.6	4.2	12.4	16.5	17241	1.6	2.95	C_178:R_613	0.63
2000-05-22	0.6	8.7	11.9	17.7	10605	2.2	2.46	C_178:R_613	0.72
2000-05-23	0.1	9.2	14.2	19.7	20606	1.8	3.64	C_178:R_613	0.68
2000-05-24	0.3	8.7	17.2	22.2	18629	2.1	3.84	C_178:R_613	0.62
2000-05-25	1.3	13.2	15.4	19.7	12225	3.2	2.78	C_178:R_613	0.78
2000-05-26	1.8	6.7	16.6	22.7	26549	2.2	4.77	C_178:R_613	0.57
2000-05-27	1.4	12.2	14.0	17.3	15454	3.4	2.77	C_178:R_613	0.82
2000-05-28	0.4	8.7	13.4	18.2	13840	3.8	3.14	C_178:R_613	0.70
2000-05-29	0.6	8.2	10.3	16.7	17293	3.6	3.17	C_178:R_613	0.73
2000-05-30	10.2	5.7	10.8	15.7	13392	1.9	2.56	C_178:R_613	0.69
2000-05-31	0.0	9.2	13.6	18.7	16338	1.5	3.02	C_178:R_613	0.70
2000-06-01	0.0	9.5	17.8	25.1	22333	2.1	4.64	C_178:R_613	0.58
2000-06-02	0.0	11.5	22.2	29.6	25918	2.3	5.77	C_178:R_613	0.54
2000-06-03	3.3	15.0	23.5	31.6	27726	1.6	5.95	C_178:R_613	0.58
2000-06-04	22.0	17.0	23.4	29.6	20125	2.1	4.85	C_178:R_613	0.65
2000-06-05	3.4	16.5	19.5	25.6	19003	1.7	4.03	C_178:R_613	0.73
2000-06-06	0.1	13.0	15.2	19.6	13680	2.9	2.91	C_178:R_613	0.78
2000-06-07	0.0	11.5	16.6	20.6	19298	2.9	3.77	C_178:R_613	0.72
2000-06-08	0.0	8.5	19.0	25.1	30009	1.8	5.41	C_178:R_613	0.56
2000-06-09	0.0	11.6	22.2	31.6	29009	2.6	6.62	C_178:R_613	0.51
2000-06-10	0.0	16.0	22.0	29.1	27370	1.9	5.73	C_178:R_613	0.64
2000-06-11	0.0	15.9	17.6	21.5	10824	2.2	2.55	C_178:R_613	0.81
2000-06-12	0.0	12.4	19.0	24.6	29180	2.3	5.41	C_178:R_613	0.65
2000-06-13	0.0	12.0	21.3	29.6	30211	2.1	6.23	C_178:R_613	0.55
2000-06-14	0.0	17.0	22.2	28.6	27161	1.8	5.60	C_178:R_613	0.68
2000-06-15	0.0	16.0	18.6	23.6	12640	2.8	3.21	C_178:R_613	0.76
2000-06-16	0.0	9.5	15.5	20.6	28320	3.2	4.81	C_178:R_613	0.67
2000-06-17	0.0	7.5	15.8	22.1	30363	1.7	5.02	C_178:R_613	0.59
2000-06-18	0.0	7.5	21.4	29.6	30237	1.5	5.82	C_178:R_613	0.47
2000-06-19	0.0	12.0	25.7	33.6	30109	1.5	6.40	C_178:R_613	0.49
2000-06-20	0.0	15.4	27.6	34.4	29725	1.5	6.54	C_178:R_613	0.54
2000-06-21	0.0	20.0	26.8	33.2	29466	1.9	6.64	C_178:R_613	0.65
2000-06-22	0.1	19.0	21.1	28.1	13028	2.4	3.65	C_178:R_613	0.73
2000-06-23	4.6	16.3	18.5	23.6	17098	2.7	3.71	C_178:R_613	0.77
2000-06-24	2.9	12.3	15.1	18.9	13271	2.5	2.76	C_178:R_613	0.78
2000-06-25	4.8	10.3	14.0	18.7	13900	3.1	3.02	C_178:R_613	0.73
2000-06-26	0.0	11.5	14.8	18.4	17836	3.5	3.30	C_178:R_613	0.77
2000-06-27	0.0	7.5	17.1	21.1	26349	3.2	4.76	C_178:R_613	0.61
2000-06-28	0.0	7.5	16.9	23.1	29894	2.7	5.35	C_178:R_613	0.57
2000-06-29	0.0	7.5	17.9	22.6	28095	2.5	5.04	C_178:R_613	0.58
2000-06-30	0.0	6.5	19.2	24.1	18670	2.5	4.31	C_178:R_613	0.54
2000-07-01	6.4	11.4	21.7	30.0	23988	2.1	5.51	C_178:R_613	0.53
2000-07-02	17.4	15.4	23.3	28.0	24219	1.4	4.96	C_178:R_613	0.65
2000-07-03	0.0	15.9	21.8	29.5	16072	1.9	4.23	C_178:R_613	0.63
2000-07-04	5.5	13.4	17.9	23.5	12625	1.8	3.09	C_178:R_613	0.70
2000-07-05	2.7	15.4	18.8	23.0	16028	2.9	3.56	C_178:R_613	0.76
2000-07-06	0.6	14.9	20.6	27.0	24620	2.2	5.15	C_178:R_613	0.66
2000-07-07	20.8	15.4	17.4	21.4	13318	2.0	2.84	C_178:R_613	0.80
2000-07-08	0.2	11.4	14.3	19.5	13292	2.6	2.92	C_178:R_613	0.74
2000-07-09	12.2	12.9	14.4	18.5	11368	2.8	2.47	C_178:R_613	0.81
2000-07-10	0.6	13.4	16.3	23.0	15133	3.2	3.67	C_178:R_613	0.71
2000-07-11	3.0	12.4	14.8	18.2	13839	3.0	2.73	C_178:R_613	0.80
2000-07-12	0.7	11.3	13.4	18.0	15322	3.4	2.97	C_178:R_613	0.78
2000-07-13	4.8	9.7	13.4	17.0	10875	2.9	2.46	C_178:R_613	0.76
2000-07-14	7.1	8.7	14.6	18.2	10844	2.6	2.64	C_178:R_613	0.70
2000-07-15	9.9	10.9	12.4	17.5	13579	2.1	2.61	C_178:R_613	0.78
2000-07-16	5.8	10.9	14.5	18.3	13166	1.7	2.60	C_178:R_613	0.76
2000-07-17	0.4	11.9	14.9	18.5	13756	2.0	2.69	C_178:R_613	0.78
2000-07-18	0.0	9.4	16.1	21.0	21117	2.5	4.00	C_178:R_613	0.66
2000-07-19	0.0	10.9	15.8	19.0	13800	3.1	2.99	C_178:R_613	0.74
2000-07-20	0.0	10.4	17.5	22.0	14884	2.9	3.58	C_178:R_613	0.66
2000-07-21	0.0	11.9	17.8	23.0	22963	2.6	4.44	C_178:R_613	0.68
2000-07-22	0.0	11.9	18.1	22.5	27648	1.7	4.72	C_178:R_613	0.69
2000-07-23	9.7	12.9	19.8	26.5	21351	1.2	4.24	C_178:R_613	0.63
2000-07-24	1.5	15.9	19.7	23.8	16438	1.7	3.43	C_178:R_613	0.75
2000-07-25	2.4	15.9	18.5	23.2	14520	2.4	3.25	C_178:R_613	0.77
2000-07-26	13.0	12.6	16.2	19.2	10249	2.0	2.33	C_178:R_613	0.78
2000-07-27	3.1	13.9	18.4	22.5	14787	1.7	3.13	C_178:R_613	0.73
2000-07-28	9.1	15.2	16.5	21.5	11887	2.2	2.68	C_178:R_613	0.79
2000-07-29	4.7	12.9	16.2	22.5	15663	2.4	3.44	C_178:R_613	0.71
2000-07-30	8.7	14.4	18.0	22.5	14740	2.2	3.20	C_178:R_613	0.75
2000-07-31	0.0	12.9	19.0	25.0	23168	1.7	4.44	C_178:R_613	0.66
2000-08-01	6.1	12.9	21.7	30.0	27019	1.5	5.42	C_178:R_613	0.56
2000-08-02	14.5	15.4	18.0	24.5	13210	2.1	3.21	C_178:R_613	0.73
2000-08-03	4.1	13.4	19.1	24.0	14617	1.8	3.31	C_178:R_613	0.69
2000-08-04	0.0	12.4	18.6	24.0	19797	1.4	3.80	C_178:R_613	0.67
2000-08-05	0.6	12.5	19.6	25.7	19232	1.6	3.99	C_178:R_613	0.63
2000-08-06	1.6	14.4	19.0	25.0	24131	2.0	4.58	C_178:R_613	0.69
2000-08-07	0.0	14.4	19.7	23.5	13743	2.4	3.25	C_178:R_613	0.72
2000-08-08	0.0	15.9	18.4	23.5	11499	1.8	2.73	C_178:R_613	0.76
2000-08-09	0.0	12.9	20.3	27.0	22401	1.6	4.48	C_178:R_613	0.62
2000-08-10	0.0	15.4	21.9	30.0	18100	2.0	4.47	C_178:R_613	0.61
2000-08-11	0.0	14.4	21.4	26.5	25446	1.9	4.87	C_178:R_613	0.66
2000-08-12	0.0	13.4	22.3	29.5	24263	1.2	4.74	C_178:R_613	0.58
2000-08-13	0.0	15.4	23.3	30.5	24275	1.1	4.81	C_178:R_613	0.60
2000-08-14	0.0	14.4	24.0	32.0	23215	1.3	4.90	C_178:R_613	0.56
2000-08-15	1.0	20.4	23.4	28.5	14817	1.9	3.56	C_178:R_613	0.76
2000-08-16	0.0	15.4	22.2	29.0	20281	1.9	4.51	C_178:R_613	0.63
2000-08-17	0.0	16.4	22.1	29.4	20649	2.0	4.63	C_178:R_613	0.65
2000-08-18	4.3	15.9	22.3	27.5	14445	1.5	3.40	C_178:R_613	0.67
2000-08-19	5.8	17.4	21.9	27.5	9100	1.7	2.74	C_178:R_613	0.71
2000-08-20	3.5	17.4	21.5	26.2	18228	1.7	3.74	C_178:R_613	0.74
2000-08-21	7.5	15.9	18.4	22.5	9541	1.9	2.34	C_178:R_613	0.79
2000-08-22	0.0	13.9	17.8	23.5	15823	1.4	3.12	C_178:R_613	0.71
2000-08-23	0.0	13.4	19.4	25.5	20443	1.6	3.93	C_178:R_613	0.66
2000-08-24	0.0	13.4	19.9	27.4	22846	2.1	4.62	C_178:R_613	0.62
2000-08-25	0.0	13.4	20.1	25.5	22830	1.9	4.28	C_178:R_613	0.66
2000-08-26	0.1	12.7	21.5	29.6	22469	2.8	5.21	C_178:R_613	0.56
2000-08-27	8.6	15.4	17.5	22.1	8754	2.4	2.33	C_178:R_613	0.78
2000-08-28	0.0	13.4	17.8	23.5	15777	1.7	3.17	C_178:R_613	0.70
2000-08-29	0.0	11.4	17.7	24.5	16902	1.3	3.26	C_178:R_613	0.63
2000-08-30	0.0	12.9	19.3	24.5	17457	1.3	3.30	C_178:R_613	0.67
2000-08-31	0.1	13.4	18.1	23.5	10893	1.3	2.47	C_178:R_613	0.70
2000-09-01	14.5	13.5	17.5	24.3	11135	1.8	2.77	C_178:R_613	0.68
2000-09-02	0.6	13.5	14.9	18.3	8954	2.9	1.99	C_178:R_613	0.83
2000-09-03	1.4	11.9	13.8	18.3	8543	3.5	2.20	C_178:R_613	0.78
2000-09-04	0.2	11.0	13.0	17.8	11075	2.2	2.19	C_178:R_613	0.77
2000-09-05	0.0	10.5	13.7	17.3	9248	1.6	1.88	C_178:R_613	0.77
2000-09-06	7.6	10.0	13.8	16.3	8085	2.4	1.84	C_178:R_613	0.78
2000-09-07	0.0	12.0	15.3	19.3	7683	2.3	2.03	C_178:R_613	0.76
2000-09-08	0.0	12.0	15.8	23.3	16865	2.1	3.30	C_178:R_613	0.67
2000-09-09	0.0	10.0	17.3	24.8	18531	1.4	3.34	C_178:R_613	0.60
2000-09-10	0.0	13.5	18.9	26.3	19438	1.2	3.46	C_178:R_613	0.64
2000-09-11	0.0	14.8	19.7	27.5	18030	1.3	3.45	C_178:R_613	0.65
2000-09-12	6.7	12.3	19.9	28.0	15701	1.9	3.61	C_178:R_613	0.59
2000-09-13	0.3	15.5	18.1	23.7	9991	2.2	2.51	C_178:R_613	0.75
2000-09-14	0.0	11.5	16.9	23.1	9380	1.4	2.26	C_178:R_613	0.66
2000-09-15	4.0	12.0	18.5	25.1	14177	2.1	3.20	C_178:R_613	0.63
2000-09-16	8.7	12.9	14.2	20.9	7568	3.0	2.29	C_178:R_613	0.75
2000-09-17	1.2	12.9	14.8	17.7	6478	1.9	1.52	C_178:R_613	0.83
2000-09-18	0.0	14.0	15.4	19.8	8796	2.0	1.90	C_178:R_613	0.80
2000-09-19	0.0	8.5	16.3	24.3	17328	3.0	3.77	C_178:R_613	0.57
2000-09-20	6.3	9.0	14.9	18.3	7523	3.1	2.22	C_178:R_613	0.71
2000-09-21	2.1	12.0	13.5	18.3	6165	2.8	1.79	C_178:R_613	0.79
2000-09-22	0.0	11.5	14.8	19.3	10937	1.6	2.02	C_178:R_613	0.75
2000-09-23	0.0	9.0	14.1	19.3	13230	2.3	2.48	C_178:R_613	0.69
2000-09-24	1.4	7.5	14.0	21.3	16441	2.4	3.01	C_178:R_613	0.61
2000-09-25	0.7	11.5	14.2	19.3	6991	1.5	1.66	C_178:R_613	0.75
2000-09-26	0.1	10.0	13.5	18.8	10855	1.5	1.95	C_178:R_613	0.72
2000-09-27	1.2	11.5	15.5	19.3	6259	1.7	1.65	C_178:R_613	0.75
2000-09-28	0.0	13.5	19.1	25.3	12748	2.2	2.89	C_178:R_613	0.66
2000-09-29	0.0	13.0	17.9	23.3	14357	2.2	2.76	C_178:R_613	0.69
2000-09-30	18.2	13.0	16.6	18.8	5469	2.0	1.50	C_178:R_613	0.80
2000-10-01	0.0	13.0	15.2	17.8	5573	1.6	1.31	C_178:R_613	0.83
2000-10-02	0.4	10.5	13.3	18.8	8628	1.9	1.82	C_178:R_613	0.74
2000-10-03	0.0	9.0	13.2	18.8	8169	1.5	1.72	C_178:R_613	0.70
2000-10-04	0.0	10.8	14.1	18.3	5606	1.2	1.34	C_178:R_613	0.76
2000-10-05	2.3	9.5	13.7	16.8	5179	1.2	1.24	C_178:R_613	0.76
2000-10-06	0.5	7.0	10.1	14.8	6400	2.1	1.48	C_178:R_613	0.74
2000-10-07	0.0	3.5	7.0	13.3	7341	1.3	1.31	C_178:R_613	0.69
2000-10-08	8.2	3.0	9.7	13.8	10638	1.9	1.66	C_178:R_613	0.66
2000-10-09	2.1	7.5	9.2	14.8	7068	1.9	1.41	C_178:R_613	0.75
2000-10-10	4.1	5.0	9.1	14.8	5642	3.7	1.92	C_178:R_613	0.69
2000-10-11	3.7	6.0	10.9	15.8	4655	3.6	1.93	C_178:R_613	0.69
2000-10-12	0.7	9.0	13.1	16.8	5401	2.2	1.51	C_178:R_613	0.74
2000-10-13	0.0	10.0	11.5	16.8	5081	1.4	1.21	C_178:R_613	0.77
2000-10-14	0.0	7.0	12.3	15.8	4525	1.3	1.19	C_178:R_613	0.72
2000-10-15	0.0	11.5	15.4	20.3	8817	2.4	1.93	C_178:R_613	0.73
2000-10-16	0.1	12.0	15.6	20.3	11297	2.7	2.06	C_178:R_613	0.74
2000-10-17	0.8	8.8	10.7	15.8	4863	1.8	1.25	C_178:R_613	0.76
2000-10-18	0.8	3.6	7.9	11.0	4251	1.4	0.97	C_178:R_613	0.75
2000-10-19	3.1	8.5	11.3	13.3	4108	1.8	0.98	C_178:R_613	0.82
2000-10-20	0.0	10.0	11.4	15.8	5325	1.8	1.16	C_178:R_613	0.80
2000-10-21	0.1	6.5	9.7	15.8	7487	2.2	1.51	C_178:R_613	0.70
2000-10-22	0.1	7.0	10.2	11.3	3915	1.5	0.82	C_178:R_613	0.83
2000-10-23	3.9	7.8	8.8	11.6	6704	2.1	0.93	C_178:R_613	0.85
2000-10-24	0.2	8.1	12.5	16.6	6758	3.5	1.79	C_178:R_613	0.73
2000-10-25	1.8	7.8	13.8	17.1	3729	3.9	1.94	C_178:R_613	0.71
2000-10-26	0.9	10.0	11.3	15.6	4661	3.4	1.37	C_178:R_613	0.80
2000-10-27	0.6	8.3	11.1	12.6	3610	3.0	1.03	C_178:R_613	0.84
